GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
8600000US75451,75451,ZCTA5 75451,121,74,19,30,17,28,28,35,0,13,0,13,0,13,0,13,0,13,7,12,50,52
8600000US75452,75452,ZCTA5 75452,354,85,0,13,28,24,58,47,33,25,6,7,26,22,59,48,44,35,61,36,39,27
8600000US75453,75453,ZCTA5 75453,269,83,4,6,27,30,17,17,5,5,9,11,83,76,0,13,9,12,40,28,75,54
8600000US75454,75454,ZCTA5 75454,198,98,0,18,32,32,71,56,2,5,51,59,0,18,0,18,3,8,14,19,25,30
8600000US75455,75455,ZCTA5 75455,2702,238,156,85,317,110,295,89,347,122,379,131,206,86,225,102,207,90,252,80,318,101
8600000US75457,75457,ZCTA5 75457,674,166,9,15,71,42,71,43,85,69,96,67,43,49,12,16,43,40,61,40,183,138
8600000US75459,75459,ZCTA5 75459,410,103,27,38,56,45,65,55,65,59,26,23,11,13,0,13,41,44,20,20,99,70
8600000US75460,75460,ZCTA5 75460,4749,321,134,71,268,101,621,177,519,156,598,152,280,116,267,101,392,142,1361,229,309,126
8600000US75462,75462,ZCTA5 75462,901,178,0,20,112,91,149,102,122,65,111,91,83,50,20,21,93,88,104,56,107,54
8600000US75468,75468,ZCTA5 75468,55,42,0,13,0,13,0,13,0,13,0,13,0,13,0,13,9,14,0,13,46,40
8600000US75469,75469,ZCTA5 75469,30,17,0,13,6,8,0,13,0,13,0,13,2,4,5,8,0,13,0,13,17,11
8600000US75470,75470,ZCTA5 75470,41,49,0,13,0,13,13,21,0,13,0,13,0,13,0,13,28,45,0,13,0,13
8600000US75471,75471,ZCTA5 75471,75,45,0,13,0,13,0,13,8,14,0,13,0,13,0,13,0,13,11,18,56,39
8600000US75472,75472,ZCTA5 75472,296,87,31,26,38,21,12,15,45,34,11,10,18,15,0,13,39,38,72,35,30,22
8600000US75473,75473,ZCTA5 75473,185,96,0,13,51,71,0,13,22,35,0,13,16,20,11,13,23,36,7,11,55,41
8600000US75474,75474,ZCTA5 75474,1176,225,75,59,74,67,103,53,50,32,159,66,130,96,33,32,35,26,287,138,230,111
8600000US75475,75475,ZCTA5 75475,6,9,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,9
8600000US75476,75476,ZCTA5 75476,35,23,0,13,7,11,0,13,5,9,0,13,13,16,7,9,0,13,0,13,3,4
8600000US75477,75477,ZCTA5 75477,142,46,0,13,5,9,9,12,22,27,3,5,13,19,0,13,13,10,41,25,36,21
8600000US75478,75478,ZCTA5 75478,68,33,9,13,10,16,19,20,4,6,0,13,7,8,0,13,2,4,17,21,0,13
8600000US75479,75479,ZCTA5 75479,145,42,6,9,23,24,27,21,5,8,5,5,28,34,3,4,8,9,15,10,25,15
8600000US75480,75480,ZCTA5 75480,106,66,0,13,0,13,0,13,0,13,7,11,0,13,0,13,0,13,17,23,82,61
8600000US75481,75481,ZCTA5 75481,80,92,0,13,0,13,5,8,75,92,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75482,75482,ZCTA5 75482,2896,278,25,25,298,120,347,114,268,109,283,91,240,100,171,79,218,90,723,187,323,138
8600000US75486,75486,ZCTA5 75486,121,87,0,13,6,11,28,45,0,13,10,17,0,13,28,47,11,17,0,13,38,42
8600000US75487,75487,ZCTA5 75487,106,70,36,51,0,13,2,3,0,13,22,26,0,13,11,18,15,17,14,15,6,11
8600000US75488,75488,ZCTA5 75488,31,26,0,13,0,13,0,13,5,7,0,13,0,13,0,13,0,13,12,19,14,19
8600000US75489,75489,ZCTA5 75489,101,45,8,12,8,13,19,19,9,15,9,11,11,19,0,13,22,21,8,12,7,11
8600000US75490,75490,ZCTA5 75490,189,67,0,13,14,13,9,10,7,8,19,16,6,6,5,5,13,15,75,61,41,23
8600000US75491,75491,ZCTA5 75491,492,126,0,18,81,68,79,51,59,41,26,23,27,23,11,10,25,23,134,68,50,42
8600000US75492,75492,ZCTA5 75492,24,18,0,13,0,13,0,13,8,10,9,13,0,13,0,13,0,13,6,7,1,2
8600000US75493,75493,ZCTA5 75493,43,27,0,13,7,11,0,13,0,13,11,12,0,13,6,10,8,10,11,13,0,13
8600000US75494,75494,ZCTA5 75494,638,137,29,28,62,54,86,51,44,35,27,28,30,27,59,50,58,38,117,52,126,78
8600000US75495,75495,ZCTA5 75495,493,145,0,18,90,66,63,52,67,58,37,43,18,30,66,58,0,18,85,57,67,66
8600000US75496,75496,ZCTA5 75496,288,82,15,22,12,16,29,23,14,16,38,39,16,14,10,11,12,14,57,35,85,63
8600000US75497,75497,ZCTA5 75497,236,100,8,13,61,63,58,44,5,7,38,37,15,20,7,7,12,15,2,3,30,28
8600000US75501,75501,ZCTA5 75501,4763,426,129,76,460,187,330,176,310,153,477,149,402,152,366,130,520,184,1228,294,541,200
8600000US75503,75503,ZCTA5 75503,3080,372,65,54,220,110,701,241,420,200,477,217,89,57,176,133,101,64,626,166,205,102
8600000US75550,75550,ZCTA5 75550,79,38,0,13,19,17,6,9,3,8,0,13,5,8,4,7,2,6,5,9,35,27
8600000US75551,75551,ZCTA5 75551,982,183,20,23,70,46,113,82,40,39,107,67,94,73,35,33,84,74,160,91,259,103
8600000US75554,75554,ZCTA5 75554,128,43,9,9,49,34,5,5,7,6,4,6,12,8,2,4,3,4,10,9,27,16
8600000US75555,75555,ZCTA5 75555,153,74,0,13,0,13,9,14,0,13,0,13,0,13,0,13,0,13,22,26,122,73
8600000US75556,75556,ZCTA5 75556,64,33,2,4,0,12,0,12,0,12,7,9,21,19,3,4,0,12,0,12,31,24
8600000US75558,75558,ZCTA5 75558,138,65,25,33,18,29,0,13,31,31,0,13,17,33,0,13,0,13,0,13,47,40
8600000US75559,75559,ZCTA5 75559,551,126,17,20,51,38,58,38,29,19,51,43,38,27,26,26,34,27,152,95,95,55
8600000US75560,75560,ZCTA5 75560,143,83,0,13,0,13,0,13,0,13,2,4,0,13,8,12,60,49,0,13,73,64
8600000US75561,75561,ZCTA5 75561,719,150,28,28,23,28,113,67,0,18,49,44,123,77,24,29,16,19,192,84,151,92
8600000US75562,75562,ZCTA5 75562,38,37,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,38,37
8600000US75563,75563,ZCTA5 75563,536,116,12,15,21,17,91,50,32,36,106,70,35,30,16,19,50,43,56,37,117,78
8600000US75565,75565,ZCTA5 75565,31,18,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,31,18
8600000US75566,75566,ZCTA5 75566,92,65,0,13,3,5,0,13,9,12,2,3,0,13,13,22,1,3,0,13,64,60
8600000US75567,75567,ZCTA5 75567,323,88,8,8,20,14,49,37,49,39,26,19,34,34,3,5,0,13,61,39,73,54
8600000US75568,75568,ZCTA5 75568,243,78,16,21,13,15,14,19,15,16,14,16,6,8,28,34,21,21,47,41,69,56
8600000US75569,75569,ZCTA5 75569,601,147,50,58,21,27,112,64,45,38,41,59,88,68,0,13,95,120,59,52,90,103
8600000US75570,75570,ZCTA5 75570,989,190,31,47,133,94,106,78,33,27,131,110,95,91,117,89,43,37,142,89,158,107
8600000US75571,75571,ZCTA5 75571,261,73,0,13,10,9,17,15,19,24,41,49,16,15,6,8,10,13,5,5,137,58
8600000US75572,75572,ZCTA5 75572,544,132,28,26,43,29,43,29,46,26,68,28,42,23,7,9,19,14,74,31,174,123
8600000US75573,75573,ZCTA5 75573,21,25,0,13,0,13,7,12,0,13,0,13,0,13,0,13,0,13,0,13,14,21
8600000US75574,75574,ZCTA5 75574,171,65,0,13,14,17,16,15,12,13,15,26,7,11,10,15,0,13,3,6,94,55
8600000US75601,75601,ZCTA5 75601,2290,295,121,78,135,78,285,138,210,98,233,82,149,83,79,73,289,134,617,149,172,107
8600000US75602,75602,ZCTA5 75602,2955,353,104,72,187,100,302,131,152,76,316,122,336,176,182,95,414,178,713,189,249,109
8600000US75603,75603,ZCTA5 75603,370,146,0,18,18,21,12,16,0,18,35,39,72,88,28,42,10,11,117,77,78,47
8600000US75604,75604,ZCTA5 75604,4903,422,199,118,533,170,729,220,695,203,679,179,341,140,192,115,299,173,899,258,337,139
8600000US75605,75605,ZCTA5 75605,3982,344,165,75,418,123,570,208,541,168,214,91,231,129,253,131,243,131,1193,246,154,88
8600000US75630,75630,ZCTA5 75630,303,99,4,6,0,13,42,32,28,26,37,45,17,20,14,14,29,43,36,34,96,66
8600000US75631,75631,ZCTA5 75631,166,56,8,12,19,21,7,14,33,33,0,13,9,14,2,3,0,13,28,23,60,39
8600000US75633,75633,ZCTA5 75633,1129,242,83,73,163,90,144,92,62,49,89,67,129,84,35,39,59,64,75,55,290,120
8600000US75638,75638,ZCTA5 75638,491,140,15,24,42,39,56,45,54,48,26,25,8,9,5,8,0,18,149,66,136,90
8600000US75639,75639,ZCTA5 75639,193,96,15,24,0,13,0,13,28,37,0,13,0,13,0,13,10,15,11,18,129,87
8600000US75640,75640,ZCTA5 75640,182,90,0,13,44,42,0,13,25,39,0,13,0,13,0,13,0,13,47,46,66,65
8600000US75641,75641,ZCTA5 75641,10,10,0,13,4,6,4,7,0,13,2,3,0,13,0,13,0,13,0,13,0,13
8600000US75642,75642,ZCTA5 75642,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75643,75643,ZCTA5 75643,112,50,3,5,26,19,8,9,0,13,10,18,0,13,7,10,0,13,6,8,52,33
8600000US75644,75644,ZCTA5 75644,1184,231,33,42,127,65,284,143,82,60,143,69,12,14,42,33,79,59,159,96,223,92
8600000US75645,75645,ZCTA5 75645,564,179,71,78,64,50,26,29,53,50,35,34,28,44,0,20,62,71,52,40,173,96
8600000US75647,75647,ZCTA5 75647,1390,247,90,58,47,63,265,120,164,80,172,83,53,40,105,67,34,39,264,113,196,116
8600000US75650,75650,ZCTA5 75650,627,180,40,44,66,62,136,103,153,62,23,40,0,18,9,17,0,18,53,43,147,78
8600000US75651,75651,ZCTA5 75651,145,80,6,9,0,13,12,19,0,13,0,13,0,13,14,26,8,10,17,23,88,69
8600000US75652,75652,ZCTA5 75652,1205,206,75,56,185,99,104,57,127,78,98,74,71,46,21,21,194,104,135,59,195,86
8600000US75654,75654,ZCTA5 75654,1057,193,111,73,137,73,102,64,69,45,137,81,19,21,7,12,79,43,229,124,167,78
8600000US75656,75656,ZCTA5 75656,629,137,85,67,17,17,38,32,64,46,38,34,19,23,81,57,53,31,103,53,131,69
8600000US75657,75657,ZCTA5 75657,906,174,42,48,18,22,78,47,117,90,87,65,75,59,19,23,31,27,141,73,298,98
8600000US75661,75661,ZCTA5 75661,154,89,0,13,2,4,69,71,0,13,0,13,0,13,0,13,13,21,29,48,41,40
8600000US75662,75662,ZCTA5 75662,2614,326,83,78,345,158,363,158,460,172,165,102,76,53,108,70,103,62,432,158,479,165
8600000US75667,75667,ZCTA5 75667,147,63,40,56,0,13,10,16,0,13,3,5,9,14,0,13,0,13,14,17,71,32
8600000US75668,75668,ZCTA5 75668,297,79,8,12,30,25,42,38,14,11,40,35,22,20,42,32,23,27,45,33,31,23
8600000US75669,75669,ZCTA5 75669,24,27,0,13,12,17,0,13,0,13,0,13,0,13,0,13,0,13,0,13,12,20
8600000US75670,75670,ZCTA5 75670,2384,331,166,77,218,123,133,98,189,89,263,119,229,117,129,89,190,88,474,140,393,161
8600000US75672,75672,ZCTA5 75672,1556,261,109,74,90,67,155,113,280,122,180,100,79,69,112,86,149,100,203,100,199,104
8600000US75681,75681,ZCTA5 75681,162,49,9,15,21,21,17,18,13,14,21,19,11,13,2,4,8,9,14,16,46,27
8600000US75682,75682,ZCTA5 75682,31,20,0,13,2,3,12,14,0,13,0,13,7,12,0,13,0,13,0,13,10,9
8600000US75683,75683,ZCTA5 75683,215,79,0,13,33,33,18,19,34,33,16,18,6,10,33,38,7,13,33,33,35,38
8600000US75684,75684,ZCTA5 75684,475,125,16,22,48,39,43,33,45,40,7,9,10,11,3,4,35,29,136,63,132,65
8600000US75686,75686,ZCTA5 75686,1459,244,55,37,172,85,150,71,119,75,183,102,113,86,84,66,168,89,231,110,184,71
8600000US75691,75691,ZCTA5 75691,315,82,13,17,3,6,43,30,58,47,24,14,34,35,12,12,23,22,19,23,86,55
8600000US75692,75692,ZCTA5 75692,417,121,41,38,96,56,110,74,14,17,3,6,25,30,13,13,4,7,28,28,83,58
8600000US75693,75693,ZCTA5 75693,646,170,10,17,17,26,77,54,59,51,99,74,26,28,97,77,63,69,117,74,81,61
8600000US75701,75701,ZCTA5 75701,5610,412,131,90,514,186,678,173,490,138,538,206,620,215,237,109,454,133,1604,296,344,122
8600000US75702,75702,ZCTA5 75702,3723,351,177,107,293,122,311,118,277,133,326,137,374,136,284,144,393,117,925,217,363,135
8600000US75703,75703,ZCTA5 75703,7270,429,184,104,397,150,1086,286,811,212,942,247,638,210,708,197,433,161,1798,274,273,137
8600000US75704,75704,ZCTA5 75704,844,211,26,44,70,68,30,37,41,52,125,107,44,56,62,63,80,66,151,104,215,124
8600000US75705,75705,ZCTA5 75705,167,93,0,13,33,49,9,17,0,13,0,13,0,13,0,13,35,52,59,65,31,36
8600000US75706,75706,ZCTA5 75706,896,216,33,39,149,124,92,86,146,103,72,82,58,69,32,50,19,26,181,114,114,84
8600000US75707,75707,ZCTA5 75707,1643,278,86,84,31,27,231,131,161,117,55,34,195,135,99,86,212,110,411,126,162,93
8600000US75708,75708,ZCTA5 75708,629,175,16,26,135,105,47,41,16,25,33,41,40,53,37,48,33,54,162,106,110,75
8600000US75709,75709,ZCTA5 75709,909,164,0,18,119,71,170,89,191,112,69,70,69,63,50,44,30,35,87,66,124,92
8600000US75750,75750,ZCTA5 75750,130,112,2,3,0,13,0,13,0,13,0,13,0,13,1,3,51,70,3,8,73,84
8600000US75751,75751,ZCTA5 75751,2467,339,131,93,274,151,202,107,150,79,272,128,239,128,185,113,215,106,564,200,235,102
8600000US75752,75752,ZCTA5 75752,290,130,13,21,12,14,13,20,15,23,12,20,31,50,0,18,0,18,127,115,67,47
8600000US75754,75754,ZCTA5 75754,466,169,9,14,0,18,70,58,24,29,53,53,12,19,3,5,1,3,105,85,189,111
8600000US75755,75755,ZCTA5 75755,627,153,54,63,34,38,99,72,22,21,36,23,71,46,7,8,36,30,157,89,111,69
8600000US75756,75756,ZCTA5 75756,214,83,51,48,33,32,8,14,1,5,20,25,19,19,32,36,6,10,19,15,25,21
8600000US75757,75757,ZCTA5 75757,653,186,0,20,81,75,51,47,19,17,124,107,61,69,111,65,53,37,48,41,105,83
8600000US75758,75758,ZCTA5 75758,708,200,0,18,87,75,93,72,21,17,28,36,144,100,27,21,48,37,125,90,135,78
8600000US75759,75759,ZCTA5 75759,15,20,0,13,0,13,6,11,0,13,0,13,0,13,0,13,0,13,9,15,0,13
8600000US75760,75760,ZCTA5 75760,246,92,0,13,48,44,6,9,31,31,14,18,4,7,6,9,5,8,48,52,84,47
8600000US75762,75762,ZCTA5 75762,638,219,56,84,72,53,123,82,177,108,35,38,2,5,0,20,0,20,75,55,98,84
8600000US75763,75763,ZCTA5 75763,514,125,60,50,43,35,57,47,27,22,24,22,78,59,19,26,33,26,55,30,118,66
8600000US75764,75764,ZCTA5 75764,6,9,0,13,0,13,0,13,3,7,0,13,0,13,0,13,0,13,0,13,3,6
8600000US75765,75765,ZCTA5 75765,398,107,21,27,14,21,28,27,84,73,10,16,29,24,10,15,51,43,78,68,73,51
8600000US75766,75766,ZCTA5 75766,2889,308,94,52,246,119,378,123,351,102,184,83,171,79,118,63,249,98,645,176,453,119
8600000US75770,75770,ZCTA5 75770,160,85,6,9,4,7,0,13,2,4,0,13,13,17,0,13,5,8,3,5,127,85
8600000US75771,75771,ZCTA5 75771,1424,242,15,25,153,117,116,71,268,140,80,77,128,82,87,103,98,97,341,129,138,113
8600000US75773,75773,ZCTA5 75773,964,180,45,49,102,73,152,101,50,33,87,83,93,52,34,41,137,82,119,61,145,67
8600000US75778,75778,ZCTA5 75778,257,103,14,20,9,17,9,14,64,70,28,29,20,31,20,23,7,11,28,28,58,60
8600000US75779,75779,ZCTA5 75779,4,6,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,4,6
8600000US75780,75780,ZCTA5 75780,15,13,0,13,0,13,7,9,0,13,0,13,0,13,0,13,3,7,5,8,0,13
8600000US75783,75783,ZCTA5 75783,721,167,51,74,37,34,121,86,93,59,58,58,79,66,18,17,48,41,154,62,62,40
8600000US75784,75784,ZCTA5 75784,60,37,0,13,9,13,0,13,13,19,0,13,0,13,0,13,0,13,21,32,17,18
8600000US75785,75785,ZCTA5 75785,889,173,64,33,91,73,78,62,70,48,55,41,37,37,22,23,82,48,157,75,233,98
8600000US75788,75788,ZCTA5 75788,80,86,0,13,49,78,0,13,0,13,15,24,0,13,0,13,0,13,16,25,0,13
8600000US75789,75789,ZCTA5 75789,595,129,0,18,77,57,97,61,4,8,29,20,68,53,29,31,25,39,95,49,171,77
8600000US75790,75790,ZCTA5 75790,442,119,31,31,0,13,8,11,31,25,33,35,47,30,42,30,16,18,114,78,120,88
8600000US75791,75791,ZCTA5 75791,700,199,0,20,43,50,157,89,108,87,86,84,34,31,40,39,11,17,187,102,34,39
8600000US75792,75792,ZCTA5 75792,315,124,0,13,71,64,30,36,7,6,1,3,29,37,4,5,7,15,102,100,64,57
8600000US75801,75801,ZCTA5 75801,1991,271,24,26,91,60,255,111,132,89,259,117,137,84,127,68,164,102,552,180,250,107
8600000US75803,75803,ZCTA5 75803,1765,295,14,13,135,87,208,100,151,95,219,152,85,84,173,112,198,115,349,141,233,102
8600000US75831,75831,ZCTA5 75831,354,112,31,20,0,18,43,32,33,28,0,18,42,31,5,7,6,6,29,32,165,85
8600000US75832,75832,ZCTA5 75832,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75833,75833,ZCTA5 75833,158,52,4,6,10,18,2,3,15,14,34,27,13,15,13,18,0,13,7,10,60,34
8600000US75835,75835,ZCTA5 75835,1475,194,84,61,93,57,75,41,144,77,130,83,97,77,59,47,159,81,428,131,206,81
8600000US75838,75838,ZCTA5 75838,88,59,0,13,13,20,0,13,16,26,0,13,0,13,11,17,0,13,0,13,48,51
8600000US75839,75839,ZCTA5 75839,312,123,0,18,48,64,7,13,61,80,18,17,53,37,9,10,15,19,39,28,62,44
8600000US75840,75840,ZCTA5 75840,595,180,0,18,98,67,108,88,56,40,138,107,24,29,30,27,54,56,67,44,20,21
8600000US75844,75844,ZCTA5 75844,515,123,59,32,39,35,30,30,54,40,56,51,33,33,10,12,52,44,90,48,92,58
8600000US75845,75845,ZCTA5 75845,302,100,29,46,15,16,29,28,49,34,39,32,25,22,26,21,21,22,24,22,45,43
8600000US75846,75846,ZCTA5 75846,266,94,10,13,15,19,14,16,26,22,32,31,0,13,5,9,47,54,79,65,38,34
8600000US75847,75847,ZCTA5 75847,102,43,0,13,0,13,24,26,15,12,9,16,0,13,2,4,21,20,3,5,28,23
8600000US75848,75848,ZCTA5 75848,8,7,0,13,0,13,0,13,2,4,0,13,2,3,0,13,0,13,0,13,4,5
8600000US75849,75849,ZCTA5 75849,14,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,4,7,8,11,2,4
8600000US75850,75850,ZCTA5 75850,72,48,21,31,2,4,0,13,3,6,0,13,0,13,0,13,0,13,0,13,46,44
8600000US75851,75851,ZCTA5 75851,218,72,22,22,23,24,6,10,27,29,14,14,12,20,5,8,49,53,15,14,45,29
8600000US75852,75852,ZCTA5 75852,121,75,26,29,27,33,3,4,33,37,0,13,0,13,2,9,2,4,5,9,23,26
8600000US75853,75853,ZCTA5 75853,130,80,0,13,0,13,0,13,12,21,5,9,12,17,0,13,26,31,20,27,55,59
8600000US75855,75855,ZCTA5 75855,141,59,0,13,0,13,18,17,15,15,1,3,32,46,0,13,14,17,19,18,42,26
8600000US75856,75856,ZCTA5 75856,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75858,75858,ZCTA5 75858,10,18,0,13,10,18,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75859,75859,ZCTA5 75859,81,53,0,13,22,37,19,19,6,11,0,13,0,13,0,13,3,6,4,6,27,27
8600000US75860,75860,ZCTA5 75860,388,105,10,17,16,22,99,74,11,17,31,46,17,20,0,18,41,46,59,42,104,67
8600000US75861,75861,ZCTA5 75861,228,81,50,43,18,16,27,22,12,19,17,21,0,18,32,33,0,18,20,24,52,35
8600000US75862,75862,ZCTA5 75862,516,127,7,10,35,46,47,40,17,26,16,21,71,58,9,15,48,46,114,61,152,65
8600000US75901,75901,ZCTA5 75901,3626,412,91,54,395,191,388,150,223,110,420,142,361,168,198,116,290,104,885,220,375,158
8600000US75904,75904,ZCTA5 75904,4650,436,89,65,285,115,631,224,591,190,517,143,272,99,228,106,392,152,1115,242,530,176
8600000US75925,75925,ZCTA5 75925,491,113,4,7,79,63,27,22,11,14,66,48,37,26,64,43,37,32,76,36,90,61
8600000US75926,75926,ZCTA5 75926,121,47,4,6,4,6,34,31,3,4,18,19,0,13,0,13,8,14,5,8,45,29
8600000US75928,75928,ZCTA5 75928,66,61,0,13,0,13,0,13,0,13,0,13,30,47,0,13,17,26,0,13,19,28
8600000US75929,75929,ZCTA5 75929,76,56,0,13,26,37,0,13,3,5,0,13,0,13,0,13,12,19,30,39,5,9
8600000US75930,75930,ZCTA5 75930,171,89,0,13,10,14,0,13,0,13,0,13,0,13,0,13,0,13,0,13,161,89
8600000US75931,75931,ZCTA5 75931,57,42,0,13,3,4,0,13,0,13,0,13,14,16,0,13,0,13,23,35,17,18
8600000US75932,75932,ZCTA5 75932,89,55,0,13,10,15,0,13,26,25,25,38,0,13,0,13,0,13,4,7,24,28
8600000US75933,75933,ZCTA5 75933,93,62,0,13,0,13,0,13,24,37,0,13,0,13,0,13,0,13,0,13,69,53
8600000US75934,75934,ZCTA5 75934,6,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,10
8600000US75935,75935,ZCTA5 75935,1553,263,0,20,177,97,149,78,144,89,108,82,96,74,51,41,175,128,314,149,339,118
8600000US75936,75936,ZCTA5 75936,68,42,0,13,3,5,5,9,0,13,0,13,0,13,0,13,0,13,24,24,36,28
8600000US75937,75937,ZCTA5 75937,89,38,12,17,4,7,25,16,4,6,3,5,0,13,7,8,8,8,0,13,26,23
8600000US75938,75938,ZCTA5 75938,65,47,0,13,6,10,32,35,0,13,10,16,0,13,0,13,0,13,2,5,15,18
8600000US75939,75939,ZCTA5 75939,501,118,16,16,48,38,48,33,39,31,69,42,23,22,7,8,45,41,34,28,172,90
8600000US75941,75941,ZCTA5 75941,812,192,32,37,55,47,133,83,100,74,84,55,76,74,26,31,40,45,136,88,130,82
8600000US75942,75942,ZCTA5 75942,29,46,0,13,0,13,0,13,0,13,0,13,0,13,0,13,29,46,0,13,0,13
8600000US75943,75943,ZCTA5 75943,89,43,18,22,8,8,6,6,7,12,8,7,0,13,0,13,0,13,14,16,28,20
8600000US75944,75944,ZCTA5 75944,29,20,0,13,4,6,0,13,0,13,0,13,0,13,0,13,0,13,0,13,25,19
8600000US75946,75946,ZCTA5 75946,426,125,28,24,52,48,70,44,86,51,65,80,13,13,1,3,30,19,36,29,45,26
8600000US75948,75948,ZCTA5 75948,291,96,14,17,9,14,31,35,34,36,42,48,36,47,28,35,9,11,21,27,67,42
8600000US75949,75949,ZCTA5 75949,632,171,10,17,19,20,96,81,88,71,51,60,18,22,0,18,31,31,172,102,147,93
8600000US75951,75951,ZCTA5 75951,1502,224,28,33,66,50,95,61,47,37,114,68,197,109,37,50,154,86,480,146,284,104
8600000US75954,75954,ZCTA5 75954,175,56,14,18,10,12,32,33,5,6,21,22,48,34,0,13,6,6,11,13,28,23
8600000US75956,75956,ZCTA5 75956,748,169,35,24,14,19,155,105,83,50,56,48,35,20,33,30,54,44,76,47,207,84
8600000US75959,75959,ZCTA5 75959,32,32,0,13,0,13,0,13,9,14,0,13,0,13,0,13,0,13,23,28,0,13
8600000US75960,75960,ZCTA5 75960,46,50,10,16,0,13,0,13,0,13,0,13,0,13,0,13,0,13,36,47,0,13
8600000US75961,75961,ZCTA5 75961,3144,288,219,132,157,85,400,159,306,126,184,101,253,119,148,99,238,122,896,195,343,120
8600000US75962,75962,ZCTA5 75962,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75964,75964,ZCTA5 75964,2223,270,93,77,124,66,275,114,174,87,298,112,159,68,93,61,226,83,576,136,205,105
8600000US75965,75965,ZCTA5 75965,3699,350,197,130,215,94,289,145,517,192,150,79,477,176,163,75,311,131,1078,224,302,130
8600000US75966,75966,ZCTA5 75966,528,152,40,37,18,22,14,14,60,62,68,67,18,21,77,76,26,24,13,14,194,110
8600000US75968,75968,ZCTA5 75968,170,70,28,33,0,13,0,13,23,31,0,13,0,13,21,28,36,40,31,32,31,27
8600000US75969,75969,ZCTA5 75969,265,124,35,36,29,32,6,10,72,64,13,22,0,13,0,13,54,73,22,36,34,38
8600000US75972,75972,ZCTA5 75972,497,109,39,46,20,30,33,32,41,35,61,49,101,68,25,26,45,38,87,52,45,34
8600000US75973,75973,ZCTA5 75973,212,84,0,13,61,49,12,14,0,13,0,13,0,13,0,13,0,13,1,2,138,75
8600000US75974,75974,ZCTA5 75974,432,116,14,23,33,32,38,33,60,54,24,29,42,42,31,25,25,32,67,53,98,62
8600000US75975,75975,ZCTA5 75975,446,95,46,53,50,39,13,16,75,49,24,25,3,4,41,26,28,29,63,46,103,56
8600000US75976,75976,ZCTA5 75976,111,48,5,11,5,8,4,6,8,12,13,14,8,12,9,14,0,13,22,26,37,34
8600000US75977,75977,ZCTA5 75977,69,58,0,13,0,13,0,13,9,16,10,16,0,13,0,13,0,13,0,13,50,56
8600000US75978,75978,ZCTA5 75978,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75979,75979,ZCTA5 75979,999,219,20,25,128,74,97,95,90,61,191,113,56,44,28,25,48,50,176,73,165,135
8600000US75980,75980,ZCTA5 75980,268,107,29,27,51,61,8,11,11,19,0,13,35,45,0,13,8,13,20,22,106,75
8600000US76001,76001,ZCTA5 76001,1960,364,32,52,174,124,240,144,148,119,275,141,287,167,156,91,183,101,419,155,46,43
8600000US76002,76002,ZCTA5 76002,871,253,11,16,48,41,30,27,91,85,154,144,7,23,33,40,124,91,333,141,40,48
8600000US76006,76006,ZCTA5 76006,8452,394,284,128,856,245,1585,304,1290,252,826,280,529,236,458,185,769,243,1653,261,202,126
8600000US76008,76008,ZCTA5 76008,589,176,4,6,57,35,76,51,95,52,69,67,125,130,4,7,0,20,95,62,64,45
8600000US76009,76009,ZCTA5 76009,1487,302,61,61,90,69,178,119,190,129,91,69,91,100,17,25,108,86,309,138,352,154
8600000US76010,76010,ZCTA5 76010,11208,503,250,123,966,241,1103,268,1238,263,1128,204,1250,300,859,211,817,237,2947,399,650,188
8600000US76011,76011,ZCTA5 76011,6929,432,227,100,390,135,942,225,1000,230,837,226,335,125,447,142,849,231,1725,292,177,90
8600000US76012,76012,ZCTA5 76012,3423,295,68,76,167,101,447,197,402,125,455,168,377,169,154,115,534,181,652,173,167,94
8600000US76013,76013,ZCTA5 76013,5961,352,130,96,410,146,749,166,471,159,578,189,257,114,382,155,565,184,1878,266,541,151
