GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16
8600000US76541,76541,ZCTA5 76541,32972,3811,39945,4409,36211,9014,42978,7954,25257,2833,43864,13281,36250,3564,49521,7810,22250,3777,14410,12311,24693,3613
8600000US76542,76542,ZCTA5 76542,61305,2342,72089,4390,70253,7821,73914,5566,36278,2472,38250,19954,33875,29534,43066,31276,36208,2351,35479,4255,53994,14734
8600000US76543,76543,ZCTA5 76543,46141,4184,57484,4742,50613,4922,66786,3985,26638,2887,52674,12419,35000,22514,54128,22756,24533,3597,19453,4211,37134,7034
8600000US76544,76544,ZCTA5 76544,42089,2497,44947,2803,44265,3715,47167,3672,27031,10936,54012,9718,47297,12246,58652,10287,13705,10176,13114,9810,31161,681
8600000US76548,76548,ZCTA5 76548,71367,5782,85923,7355,86176,8595,85692,11710,31547,6462,38690,32248,22692,73862,60560,17832,30922,4732,30203,5010,34630,17431
8600000US76549,76549,ZCTA5 76549,54015,3308,61101,1982,60125,2426,64225,7804,33125,4212,56809,13783,55399,22557,72008,91117,30448,3903,27815,3547,46786,11317
8600000US76550,76550,ZCTA5 76550,53284,5310,64190,5313,64331,13234,63919,7370,22609,3822,27805,6383,24449,53454,28262,3031,18750,6031,15385,9672,25096,4550
8600000US76554,76554,ZCTA5 76554,51741,3988,61429,16438,79318,14210,53077,6487,45938,15480,93438,47546,-,**,-,**,39306,19680,48250,8815,36250,27344
8600000US76556,76556,ZCTA5 76556,49271,8593,53500,11406,83125,25406,49583,10839,31458,12874,31458,16766,52679,53323,27500,10316,31250,23852,14750,3072,35313,39339
8600000US76557,76557,ZCTA5 76557,61141,15656,72112,17979,74167,32470,71146,20705,29387,4114,27906,14385,-,**,28156,22305,34375,9776,29231,13176,39141,29746
8600000US76559,76559,ZCTA5 76559,56794,4136,65735,10646,70462,13896,64271,18328,32019,11058,26333,82951,14754,64353,86375,44062,34375,10355,26838,6893,42632,11776
8600000US76561,76561,ZCTA5 76561,63906,13719,74000,19594,93333,32036,62143,20057,37083,20750,57500,29772,41250,31095,-,**,34375,13559,33958,32799,35833,26770
8600000US76565,76565,ZCTA5 76565,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76566,76566,ZCTA5 76566,52115,43038,73214,35345,74375,42309,51667,48002,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76567,76567,ZCTA5 76567,52389,11152,75917,13417,80072,10284,69844,21589,18393,6280,17917,16475,15000,12101,35101,48747,18942,7384,19038,7871,17396,13442
8600000US76569,76569,ZCTA5 76569,71707,3441,74038,4569,71767,3396,78606,8845,43409,11753,-,**,-,**,-,**,43523,8743,44167,76028,43281,10660
8600000US76570,76570,ZCTA5 76570,42895,7098,51354,24115,43571,18191,66012,24540,23059,4159,11000,17224,10208,24919,-,**,23454,4637,22557,7615,24688,26028
8600000US76571,76571,ZCTA5 76571,106744,7562,106424,7914,113512,19528,104524,13422,107781,69909,109745,161552,-,**,109745,160389,34583,37914,34028,52205,87885,117959
8600000US76573,76573,ZCTA5 76573,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76574,76574,ZCTA5 76574,52982,4595,60455,4710,60610,7567,60319,5896,38026,5668,39375,14970,35658,18990,49327,16289,37739,7568,33281,10288,40500,4832
8600000US76577,76577,ZCTA5 76577,57589,6426,61076,6556,58750,11095,61771,7510,37266,10871,53125,24709,58750,26929,37422,56287,34236,8918,33715,1349,51875,30065
8600000US76578,76578,ZCTA5 76578,72105,9927,75272,11284,80833,21043,59375,18563,48125,36564,76500,152831,-,**,-,**,33750,20059,-,**,33750,20059
8600000US76579,76579,ZCTA5 76579,71469,8742,75357,12247,81250,27918,71958,7605,50938,22675,121400,33343,-,**,121050,68972,38819,10670,33636,22589,44896,30241
8600000US76596,76596,ZCTA5 76596,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76597,76597,ZCTA5 76597,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76598,76598,ZCTA5 76598,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76599,76599,ZCTA5 76599,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76621,76621,ZCTA5 76621,66094,11490,70313,13397,96000,13191,63068,13377,48000,14241,-,**,-,**,-,**,47917,18755,14167,7068,55938,28774
8600000US76622,76622,ZCTA5 76622,55875,3081,56685,5193,93125,55614,53942,17457,32500,36856,-,**,-,**,-,**,26563,38799,21528,3949,56071,26670
8600000US76623,76623,ZCTA5 76623,44000,11289,53214,28427,-,**,54286,4982,43500,3190,-,**,-,**,-,**,43500,3190,-,**,-,**
8600000US76624,76624,ZCTA5 76624,57083,14186,63580,18416,61429,19107,64063,34570,32074,15044,-,**,-,**,-,**,32234,21747,31220,592,54821,3719
8600000US76626,76626,ZCTA5 76626,58375,8602,69400,6145,70536,6288,65250,24200,26923,8744,48906,14169,-,**,-,**,25673,6945,15893,17830,26538,12314
8600000US76627,76627,ZCTA5 76627,50125,15639,57321,16257,60469,23679,54886,22714,22857,28189,21667,17585,16250,16140,-,**,23750,46485,11360,396,52375,19933
8600000US76628,76628,ZCTA5 76628,16094,5705,15781,31157,-,**,15781,31157,20417,30173,-,**,-,**,-,**,20417,30173,-,**,-,**
8600000US76629,76629,ZCTA5 76629,58421,16639,70278,18193,75875,16157,58942,28771,32500,27527,-,**,-,**,-,**,28125,22245,8000,29409,36875,36119
8600000US76630,76630,ZCTA5 76630,61923,18983,61154,46610,108235,83729,50000,42037,65521,12930,-,**,-,**,-,**,57986,35095,-,**,59306,12020
8600000US76631,76631,ZCTA5 76631,69375,11560,71071,12752,63500,20814,71339,17260,33125,11648,-,**,-,**,-,**,29861,7722,-,**,34583,35307
8600000US76632,76632,ZCTA5 76632,34849,11934,39583,14156,58333,34045,34681,11361,21667,26674,44375,23420,-,**,60938,15873,12438,2528,13472,2216,11786,12068
8600000US76633,76633,ZCTA5 76633,80843,14922,86977,11310,86675,18051,88750,17469,32217,21787,63889,62047,46250,32019,100071,114033,30957,11142,-,**,32048,11454
8600000US76634,76634,ZCTA5 76634,57885,7603,63438,5200,61750,8454,64770,9381,40282,7887,19464,11445,19620,15610,18750,64731,41169,5397,33068,19829,41855,3404
8600000US76635,76635,ZCTA5 76635,39830,6413,43047,7133,68036,51118,41000,6587,20667,16201,28750,32951,-,**,64167,32979,14028,14377,13056,3282,65833,108199
8600000US76636,76636,ZCTA5 76636,54659,7767,62663,13175,62891,16265,57143,22815,45455,17272,54875,51605,81250,45351,53750,22056,12917,10721,"2,500-",***,14861,60452
8600000US76637,76637,ZCTA5 76637,63438,11771,68594,8738,61250,31885,69444,21099,35833,46302,21797,26521,-,**,-,**,-,**,-,**,-,**
8600000US76638,76638,ZCTA5 76638,93750,23452,102778,23568,112315,50050,86176,16721,31964,22791,60139,36479,-,**,-,**,14643,48037,13036,15714,-,**
8600000US76639,76639,ZCTA5 76639,46250,3140,48750,16469,62188,67686,47264,14551,35469,5981,-,**,-,**,-,**,34375,2310,22361,23402,45000,17183
8600000US76640,76640,ZCTA5 76640,45000,27409,56726,19266,63611,23911,39598,34278,23219,21348,"2,500-",***,-,**,-,**,23250,43350,16950,10896,24800,117901
8600000US76641,76641,ZCTA5 76641,52500,15202,60244,12989,40000,14607,62414,31979,32143,13901,44375,24912,40000,27976,44375,50493,30938,19340,27500,32415,30938,29200
8600000US76642,76642,ZCTA5 76642,57736,6650,64219,7947,63656,10321,65682,10862,30504,7272,45104,26705,-,**,27361,52654,30263,12922,22143,19667,30833,15171
8600000US76643,76643,ZCTA5 76643,70373,2769,77859,5492,71941,7515,80737,4878,45000,18226,54286,68816,52857,74854,-,**,41990,17804,35273,6357,55974,3999
8600000US76645,76645,ZCTA5 76645,39255,5431,51939,9730,61719,19195,41773,7959,21290,3572,37153,9091,22250,39944,37361,13463,16964,2903,16500,2025,22031,8884
8600000US76648,76648,ZCTA5 76648,48438,6419,53500,7598,52069,11630,54125,10618,29479,13377,72708,51922,-,**,-,**,28333,13310,20577,5273,36196,3132
8600000US76649,76649,ZCTA5 76649,66250,24936,71250,34844,59583,34351,84500,39743,52188,27201,-,**,-,**,-,**,52188,27201,-,**,72679,60061
8600000US76650,76650,ZCTA5 76650,49375,70122,76563,8707,-,**,82750,22815,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76651,76651,ZCTA5 76651,58869,9136,65969,3693,72037,31540,63605,7085,31917,7389,33269,6560,32885,10268,37500,103760,30795,12217,23681,9714,37500,10758
8600000US76652,76652,ZCTA5 76652,47171,9924,52250,13051,45000,20333,57500,24647,33558,6415,38125,56625,-,**,-,**,33365,5534,-,**,33654,14386
8600000US76653,76653,ZCTA5 76653,55352,16161,56289,16544,88403,7248,49211,15204,8750,17618,-,**,-,**,-,**,6875,16417,"2,500-",***,17500,14888
8600000US76654,76654,ZCTA5 76654,59063,24164,59167,28361,108056,57868,57813,13784,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76655,76655,ZCTA5 76655,81250,12694,89727,8369,93565,13515,86156,19763,34112,5023,35583,34584,26276,3901,59063,9465,33882,5928,43098,8280,32228,7247
8600000US76656,76656,ZCTA5 76656,48269,9169,63813,10239,54514,18168,67500,15521,23819,6534,31667,36147,23889,8958,52143,99325,18194,11203,28750,13551,16542,4402
8600000US76657,76657,ZCTA5 76657,72950,11165,77500,12018,115481,31274,66711,5856,35750,20063,-,**,-,**,-,**,35250,18467,35222,31147,67566,78427
8600000US76660,76660,ZCTA5 76660,53188,3346,53529,2959,54464,18428,52875,7683,40625,51935,101250,74130,-,**,101250,74130,21500,9768,-,**,21000,13820
8600000US76661,76661,ZCTA5 76661,31811,3968,46480,11240,35766,3455,56250,11052,20300,6742,48438,25186,-,**,49063,21968,18720,6075,14662,11017,19329,8455
8600000US76664,76664,ZCTA5 76664,44318,12603,54167,18456,53056,64292,55833,18036,25000,17855,48667,11319,-,**,48792,9007,19500,10492,9830,5335,24464,25892
8600000US76665,76665,ZCTA5 76665,44219,7094,67059,10723,77955,14545,62500,20198,25000,2436,48125,48207,29239,6983,71731,1982,23274,3598,20500,7436,24625,9643
8600000US76666,76666,ZCTA5 76666,46000,22087,46500,20583,27083,27380,47639,37740,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76667,76667,ZCTA5 76667,45150,8227,52560,5998,51226,11731,53954,12201,30556,5696,31250,49174,14943,12528,61250,190212,30521,5305,24141,16439,52500,16203
8600000US76670,76670,ZCTA5 76670,59688,15470,70556,16702,75882,6167,63333,14874,28571,40747,14250,59085,-,**,55500,67148,29643,78544,23750,19897,73409,48358
8600000US76671,76671,ZCTA5 76671,53482,7243,57788,12738,66641,7999,53750,10485,18438,16360,55313,57854,-,**,55625,57440,14833,12628,18125,17261,14444,23177
8600000US76673,76673,ZCTA5 76673,56094,2270,56987,3331,51375,11413,58056,6543,24000,16104,52917,60478,15625,58545,54167,74045,23875,8783,31250,27034,23625,10883
8600000US76676,76676,ZCTA5 76676,51250,8941,53750,23271,56250,118384,53250,14073,33333,21736,28750,13813,-,**,-,**,34167,40317,-,**,-,**
8600000US76678,76678,ZCTA5 76678,41786,60986,41071,49739,116250,182660,40893,43836,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76679,76679,ZCTA5 76679,37543,10265,43750,21858,39063,16442,53750,26651,15078,11477,-,**,-,**,-,**,11250,10873,4671,10186,-,**
8600000US76680,76680,ZCTA5 76680,70833,9614,71190,767,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76681,76681,ZCTA5 76681,55375,12592,56111,13054,58804,1408,42500,37090,42917,26277,-,**,-,**,-,**,22500,36682,-,**,-,**
8600000US76682,76682,ZCTA5 76682,47917,8778,56307,9086,54653,10016,59500,17491,29559,4523,32083,30190,16786,7190,74286,39405,28824,3864,30893,18765,28456,1749
8600000US76685,76685,ZCTA5 76685,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76686,76686,ZCTA5 76686,37500,24920,78000,33341,-,**,54167,39135,15556,10824,15357,11163,-,**,-,**,16250,21844,7250,18851,-,**
8600000US76687,76687,ZCTA5 76687,48773,13382,68750,11042,37150,50936,69931,9069,19201,19541,-,**,-,**,-,**,19167,19023,-,**,19554,36868
8600000US76689,76689,ZCTA5 76689,59483,8351,67240,11584,65781,16866,70536,19155,31917,6795,64167,35301,64167,35301,-,**,30795,7166,31818,4792,26635,26265
8600000US76690,76690,ZCTA5 76690,39868,12271,46250,18376,68125,45367,43750,17858,32000,16614,49861,32711,49583,52119,67917,125380,22417,10952,21333,2197,33750,8150
8600000US76691,76691,ZCTA5 76691,66403,4064,76765,5602,91920,12576,70234,8529,27106,6155,38571,49099,22917,4465,64653,11108,26756,3769,26736,4121,26875,17673
8600000US76692,76692,ZCTA5 76692,57036,4787,62341,4978,73409,19363,59886,6108,21902,5843,31458,37040,28250,16557,85110,71285,20906,2594,19844,2789,21824,4561
8600000US76693,76693,ZCTA5 76693,46442,8392,49550,7837,76563,36217,47000,7609,24375,13732,67727,76862,67727,76862,-,**,18750,8798,18250,10850,32500,25360
8600000US76701,76701,ZCTA5 76701,48819,17352,49167,18772,37222,22270,70536,37242,41250,44459,-,**,-,**,-,**,32500,37619,-,**,-,**
8600000US76704,76704,ZCTA5 76704,18490,1903,41099,13386,43861,5176,25409,8756,15886,3422,18152,1791,18074,23052,18295,3094,12050,6843,9746,3562,16639,3472
8600000US76705,76705,ZCTA5 76705,44222,4302,54994,2814,45304,5755,61384,6501,27287,4789,34583,3960,21410,12946,35781,9870,26214,4199,20883,4875,38320,8127
8600000US76706,76706,ZCTA5 76706,42039,3542,60789,4689,59509,12822,60949,4302,21652,3914,38750,8304,36917,17530,42895,18442,19872,3432,13974,4208,30625,5905
8600000US76707,76707,ZCTA5 76707,34317,2011,41978,8519,40100,10213,44773,12093,26229,5409,37375,9047,27917,10464,42783,5275,21283,4212,15849,2229,36838,12037
8600000US76708,76708,ZCTA5 76708,47198,3828,57366,7274,66250,7465,51047,6537,30847,6336,50379,12760,49091,25842,70278,52489,22397,3662,18411,5021,30443,9333
8600000US76710,76710,ZCTA5 76710,48046,3910,66348,8279,56136,19728,68000,7933,24972,4443,30494,7475,27127,9250,58654,26736,22376,3178,21195,2033,31744,4916
8600000US76711,76711,ZCTA5 76711,32293,5160,36556,4134,30608,7479,48494,13766,22348,10212,28375,27740,"2,500-",***,53182,45621,21103,11304,14388,5630,35714,4676
8600000US76712,76712,ZCTA5 76712,79603,3386,85769,6546,88143,10385,84453,6793,48652,10512,48462,24547,37321,26188,71750,25517,48717,11875,28571,33683,52132,14532
8600000US76798,76798,ZCTA5 76798,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76801,76801,ZCTA5 76801,45324,2545,52921,4791,46203,8491,54784,5302,25712,4777,31354,16886,16806,12904,56953,16535,24063,6448,16161,5388,46000,18732
8600000US76802,76802,ZCTA5 76802,57500,10215,67097,8515,66346,11763,68333,12187,25263,2084,24917,5318,30417,6713,23417,13205,25332,2189,23125,9597,27022,7960
8600000US76820,76820,ZCTA5 76820,46000,38012,46000,38012,-,**,53000,30216,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76821,76821,ZCTA5 76821,36500,4666,59265,14079,61354,34744,58309,15557,16154,6666,13643,11102,-,**,14321,23315,18182,6426,17756,6585,29583,26489
8600000US76823,76823,ZCTA5 76823,49000,3962,49951,2492,50152,11014,49781,5255,35714,24246,21339,2610,-,**,21339,2610,42083,19716,48125,31900,35938,42451
8600000US76824,76824,ZCTA5 76824,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76825,76825,ZCTA5 76825,48816,8124,51544,8857,45096,17820,60221,21044,40789,13701,68750,48522,52083,1690,83443,35085,26806,13018,32694,16552,22443,21368
8600000US76827,76827,ZCTA5 76827,65500,15219,66500,10621,71528,6358,61875,13220,53333,60837,-,**,-,**,-,**,31250,31397,-,**,21250,36271
8600000US76828,76828,ZCTA5 76828,82500,99120,82500,99120,-,**,51250,55479,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76831,76831,ZCTA5 76831,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76832,76832,ZCTA5 76832,48750,24334,63750,21244,32375,28941,70089,11731,35250,23258,32250,27502,-,**,32250,27502,-,**,-,**,-,**
8600000US76834,76834,ZCTA5 76834,37558,6176,41335,9266,34878,32566,41847,6757,22232,18242,73516,4865,63125,53934,74063,26527,20246,24050,4180,11842,21821,17233
8600000US76836,76836,ZCTA5 76836,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76837,76837,ZCTA5 76837,55682,7287,62188,6545,67045,25607,57159,10632,13393,28164,68333,8711,-,**,66563,55696,10104,8693,9871,9632,48750,41368
8600000US76841,76841,ZCTA5 76841,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76842,76842,ZCTA5 76842,150769,93443,150769,93443,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76844,76844,ZCTA5 76844,49132,4986,51453,7355,52393,14476,49336,9323,30536,13815,26875,23606,34375,110590,22426,8029,31071,28515,15938,29199,33750,3822
8600000US76845,76845,ZCTA5 76845,31458,44918,68125,93335,-,**,51250,220161,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76848,76848,ZCTA5 76848,85000,123355,115156,153727,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76849,76849,ZCTA5 76849,52500,7697,59773,12910,47448,12823,67083,17290,17386,5857,43603,26281,-,**,72625,54071,16278,1896,15085,8608,27857,31058
8600000US76852,76852,ZCTA5 76852,62500,34782,62188,27261,78750,117858,62188,25193,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76853,76853,ZCTA5 76853,45682,10758,49034,7370,22188,52051,49943,13968,24583,13284,67875,72734,-,**,69000,41613,22857,13533,-,**,29167,18135
8600000US76854,76854,ZCTA5 76854,56328,30001,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76856,76856,ZCTA5 76856,57969,9836,64811,10351,67292,22643,57292,23875,44327,11319,46080,1131,46222,1051,-,**,34531,17214,35119,25213,34219,39733
8600000US76857,76857,ZCTA5 76857,58313,5583,61833,9334,73125,37500,59306,9380,29500,36161,58266,10784,-,**,58024,20073,21042,16055,11719,12487,-,**
8600000US76858,76858,ZCTA5 76858,39013,3404,39013,6186,38125,1624,51875,31128,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76859,76859,ZCTA5 76859,39079,8981,49091,10215,71172,31626,44934,9391,16892,9981,-,**,-,**,-,**,16182,4228,15500,10003,41875,36117
8600000US76861,76861,ZCTA5 76861,53553,6746,53750,12617,75455,35101,52361,8655,52330,10763,80750,21779,78333,50820,110833,26104,39063,24612,23125,38212,50833,25245
8600000US76862,76862,ZCTA5 76862,76250,41176,64671,20072,-,**,64844,25067,123355,57853,123355,57853,-,**,-,**,-,**,-,**,-,**
8600000US76864,76864,ZCTA5 76864,68409,9728,71250,14017,83500,22108,63250,15354,42250,53917,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76865,76865,ZCTA5 76865,44375,52838,58750,53625,-,**,58750,53625,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76866,76866,ZCTA5 76866,57273,10863,58750,22582,66250,56801,58333,24801,28750,24499,33438,36411,-,**,-,**,-,**,-,**,-,**
8600000US76869,76869,ZCTA5 76869,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76870,76870,ZCTA5 76870,41429,22049,42143,26442,47500,30095,42000,28616,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76871,76871,ZCTA5 76871,47000,15814,61094,12279,46250,23561,65781,12379,38321,8027,29000,39493,-,**,-,**,38464,7755,-,**,38571,650
8600000US76872,76872,ZCTA5 76872,58942,4197,60815,2580,61304,811,59135,37454,48750,32230,-,**,-,**,-,**,48750,32230,-,**,48750,32230
8600000US76873,76873,ZCTA5 76873,67969,39429,68438,25210,-,**,68438,25210,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76874,76874,ZCTA5 76874,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76875,76875,ZCTA5 76875,51786,32626,66250,24195,95833,58436,31875,23653,42125,21047,49583,90072,-,**,88021,60672,41500,5043,-,**,41500,5043
8600000US76877,76877,ZCTA5 76877,44417,6986,52188,8589,65511,28077,49224,8451,23958,11321,45777,12580,-,**,-,**,14948,12087,14018,3841,26250,12095
8600000US76878,76878,ZCTA5 76878,33398,4741,43438,12573,35278,24959,46071,11368,19107,4003,32981,37560,-,**,19800,29224,12381,12575,18000,17053,12143,11977
8600000US76882,76882,ZCTA5 76882,60688,11089,60500,15192,-,**,54250,21958,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76884,76884,ZCTA5 76884,101765,23877,101912,27290,-,**,102132,35462,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76885,76885,ZCTA5 76885,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76887,76887,ZCTA5 76887,60909,49376,60909,49376,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76888,76888,ZCTA5 76888,29375,8730,29375,8730,-,**,29375,8730,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76890,76890,ZCTA5 76890,65500,15906,70250,14932,73125,31022,67321,15736,24821,27297,80000,59746,-,**,-,**,17917,14046,13125,14321,-,**
8600000US76901,76901,ZCTA5 76901,58479,5259,68935,5424,68177,9388,69254,8152,32672,8909,58942,16770,40872,21483,61023,4025,24521,5629,18063,8955,33311,10330
8600000US76903,76903,ZCTA5 76903,39815,3742,49467,4876,46936,4338,52061,5323,25103,5345,34250,13955,59375,45494,29904,11735,21607,6779,15508,2857,32105,5913
8600000US76904,76904,ZCTA5 76904,74639,4291,82389,5527,84647,7206,79621,9038,35098,5668,48324,10655,50212,15065,43125,11326,31818,7849,25933,8710,40690,8865
8600000US76905,76905,ZCTA5 76905,56987,7274,69489,4176,67898,7210,69982,7079,33125,13456,39818,2563,43173,40267,38385,14824,27458,8079,17380,22653,29744,17909
8600000US76908,76908,ZCTA5 76908,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76930,76930,ZCTA5 76930,50139,51936,17250,160517,-,**,-,**,50556,38595,-,**,-,**,-,**,50556,38595,-,**,50556,38595
8600000US76932,76932,ZCTA5 76932,61696,10377,67837,11256,57208,12322,80052,14873,35313,10962,68309,32546,-,**,-,**,24444,19054,24931,44726,14453,28312
8600000US76933,76933,ZCTA5 76933,63319,6448,69583,6851,68438,7236,70859,10489,30469,14015,-,**,-,**,-,**,30781,21608,16842,17344,-,**
