GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16
8600000US76210,76210,ZCTA5 76210,88893,4916,100615,4029,101476,4383,97090,9370,47864,5959,59365,10954,59038,3495,76417,60659,45563,7259,36661,6032,57639,17748
8600000US76225,76225,ZCTA5 76225,74063,18555,80000,18886,84375,24125,73542,26924,40750,39422,-,**,-,**,126750,115036,29500,19488,-,**,-,**
8600000US76226,76226,ZCTA5 76226,129802,11527,140747,10367,159050,9869,122866,12456,95536,25718,120167,33390,-,**,121167,25605,81739,51985,-,**,103672,39821
8600000US76227,76227,ZCTA5 76227,89139,5274,98933,7472,98417,8934,100082,11841,45066,13090,43482,34701,42589,32323,-,**,46184,12699,31860,12679,64112,34173
8600000US76228,76228,ZCTA5 76228,59000,8639,66154,10944,95000,10287,61667,11126,35500,20393,38250,19229,39750,19493,-,**,23750,8843,17500,11995,-,**
8600000US76230,76230,ZCTA5 76230,55523,7934,58078,8880,48906,5671,65156,13433,34267,20255,73654,54526,113125,98963,-,**,30451,20932,-,**,37955,23812
8600000US76233,76233,ZCTA5 76233,68667,22831,76250,23541,59545,24700,82500,18776,49318,32574,58558,32529,-,**,-,**,47426,34238,45882,26427,80439,73789
8600000US76234,76234,ZCTA5 76234,66030,4660,73141,12102,64598,8286,92063,20386,31325,5188,103277,13951,-,**,103613,457,30383,5912,25159,3815,52692,17871
8600000US76238,76238,ZCTA5 76238,75156,47261,110250,74296,91250,61449,117917,91065,45313,44302,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76239,76239,ZCTA5 76239,66346,17100,68750,18454,80074,11866,58438,19410,46250,32311,-,**,-,**,-,**,37500,30007,-,**,37500,30007
8600000US76240,76240,ZCTA5 76240,62421,6456,73374,3827,74171,2670,70872,7468,30130,8301,45724,13003,58350,43453,45351,19455,21058,5806,18048,2242,48897,12415
8600000US76244,76244,ZCTA5 76244,101848,4456,106810,3860,105929,3584,110808,8770,63313,10971,87500,75482,118409,93241,78777,25990,57906,8426,59375,16570,55849,7717
8600000US76245,76245,ZCTA5 76245,59875,23116,63250,27760,77823,57989,59750,29916,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76247,76247,ZCTA5 76247,93817,6853,97780,7628,97844,10404,97685,10538,60583,7051,-,**,57578,33595,106210,48332,52500,13594,60450,13472,51490,19800
8600000US76248,76248,ZCTA5 76248,131863,3521,141482,6124,158873,9566,127903,8156,55000,13364,74063,28216,67000,55712,74479,48125,51058,16244,40962,16025,54726,17658
8600000US76249,76249,ZCTA5 76249,88112,17994,89973,19750,101964,11514,83945,16269,58173,23317,68516,57783,58558,46763,110257,11726,-,**,32692,30808,113750,92937
8600000US76250,76250,ZCTA5 76250,110476,18114,111190,10495,113125,11350,99821,27240,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76251,76251,ZCTA5 76251,47885,6796,49519,22853,49500,45684,49531,27253,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76252,76252,ZCTA5 76252,87125,5090,89821,6774,89265,9177,91094,12912,42411,15997,87813,41596,41696,13134,89792,23179,31154,8608,30962,9007,48333,32907
8600000US76253,76253,ZCTA5 76253,60833,31945,61806,44607,-,**,73750,50939,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76255,76255,ZCTA5 76255,46839,4242,55682,12575,66010,16451,49743,10722,23000,10845,40521,20182,-,**,42292,11910,21350,6466,-,**,46333,21491
8600000US76258,76258,ZCTA5 76258,62443,10298,75458,15739,71000,24722,76458,21920,46511,23720,47115,30733,-,**,-,**,-,**,-,**,52885,28101
8600000US76259,76259,ZCTA5 76259,86161,9740,92333,14096,95179,23549,90500,23021,50625,29917,-,**,52308,21468,18984,867,78417,25981,-,**,-,**
8600000US76261,76261,ZCTA5 76261,56528,18871,55417,17069,-,**,52083,18749,90417,24343,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76262,76262,ZCTA5 76262,120084,8823,128789,8751,134590,11065,121156,7775,61338,18264,101528,35796,100655,42176,-,**,56025,11721,49973,12347,61729,40259
8600000US76263,76263,ZCTA5 76263,71250,31828,70781,48327,-,**,70781,48327,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76264,76264,ZCTA5 76264,58661,15107,62167,29939,93646,50175,58594,16705,40977,1842,42250,38849,60750,40695,-,**,40741,5862,-,**,40833,4652
8600000US76265,76265,ZCTA5 76265,54792,13559,59044,13162,65417,26415,57841,13806,47955,27733,-,**,-,**,-,**,30000,29004,-,**,-,**
8600000US76266,76266,ZCTA5 76266,76222,5448,84172,9713,92131,13804,81528,4105,39150,15122,37321,14222,36696,20062,40625,17692,39250,21797,47622,18058,28977,28748
8600000US76268,76268,ZCTA5 76268,57250,27750,72292,13702,76000,66667,70625,18525,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76270,76270,ZCTA5 76270,63611,31126,79531,25281,84563,62714,73214,26729,-,**,-,**,-,**,-,**,-,**,-,**,38833,6468
8600000US76271,76271,ZCTA5 76271,65625,13422,81458,21785,101500,33265,67292,26405,33583,9912,39167,21817,46250,28825,-,**,33250,10972,-,**,33833,3726
8600000US76272,76272,ZCTA5 76272,75758,13372,90703,14312,106827,20845,81029,14405,33125,8415,60714,48769,-,**,61964,14274,32560,9207,26481,10920,35964,1868
8600000US76273,76273,ZCTA5 76273,68271,4974,71869,3756,71929,8811,71837,4123,34148,16102,-,**,-,**,-,**,39188,11804,25347,14763,-,**
8600000US76301,76301,ZCTA5 76301,34150,3160,48892,4105,46184,8201,53314,6371,23339,3256,23024,8152,18721,2550,43859,16122,23429,4417,16460,2853,30125,4408
8600000US76302,76302,ZCTA5 76302,53636,5949,73482,7064,78387,12116,72011,9576,16544,4048,16806,15292,15174,7966,58625,24152,16250,5307,12785,3641,47262,25341
8600000US76305,76305,ZCTA5 76305,60417,2033,73083,6270,93462,23969,62118,4452,24602,16663,39917,33793,38250,30455,58958,13277,20625,14547,-,**,24018,8829
8600000US76306,76306,ZCTA5 76306,48355,5523,61738,6423,47394,14798,69688,8837,24006,2253,24679,4827,24152,7162,26818,22014,22746,4863,16900,10567,33438,11001
8600000US76308,76308,ZCTA5 76308,65893,6624,77467,5835,88438,27217,75243,5336,35787,5976,36513,9275,35164,14183,79205,30763,34625,8609,33906,7186,39875,17097
8600000US76309,76309,ZCTA5 76309,58828,8927,76552,8520,72788,15531,81006,10014,22222,6035,26795,21726,24844,7006,53362,14419,20450,4922,15698,4017,31442,19315
8600000US76310,76310,ZCTA5 76310,81949,8077,90585,6627,89955,7559,94423,12743,36825,8471,45598,34003,36898,29792,84583,81202,34323,8456,30208,15207,39479,26222
8600000US76311,76311,ZCTA5 76311,59167,4550,60950,4191,63527,9029,51000,18330,37448,27940,-,**,-,**,-,**,37188,19205,36979,13811,-,**
8600000US76351,76351,ZCTA5 76351,45000,16555,66771,26244,66042,41879,69688,38863,35288,12368,43281,10739,-,**,-,**,26591,8307,25114,8807,43977,39854
8600000US76354,76354,ZCTA5 76354,66656,9063,76974,9409,87222,11041,72650,7741,34728,9972,34022,30833,"2,500-",***,-,**,35602,12791,39359,13799,30156,15783
8600000US76357,76357,ZCTA5 76357,55313,21510,76250,26597,85962,33805,65833,24261,23750,7488,-,**,-,**,-,**,19306,15173,-,**,-,**
8600000US76360,76360,ZCTA5 76360,51677,6599,62393,9051,62438,31534,62333,12541,28482,8226,52162,15244,-,**,51959,1890,22328,7419,20060,15147,29750,16373
8600000US76363,76363,ZCTA5 76363,61250,22708,78125,33940,82500,39509,66250,32767,26250,20778,-,**,-,**,-,**,35625,20892,-,**,36875,22303
8600000US76364,76364,ZCTA5 76364,-,**,85000,18703,103750,71831,82083,33158,21625,8936,-,**,-,**,-,**,21375,352,-,**,-,**
8600000US76365,76365,ZCTA5 76365,56823,8638,82550,9055,84950,9978,78000,15097,14189,10695,-,**,-,**,32171,4656,-,**,12083,7451,24531,21802
8600000US76366,76366,ZCTA5 76366,77548,8658,77981,8074,77976,5620,78000,24048,-,**,40625,18658,-,**,41071,29243,88864,46571,-,**,147708,112236
8600000US76367,76367,ZCTA5 76367,64483,7955,67344,4736,66991,7631,67917,9089,50091,10509,65580,18402,49191,36034,66071,11883,42188,13667,40938,24615,43000,12844
8600000US76370,76370,ZCTA5 76370,52000,8766,52375,10404,-,**,51500,6362,43750,28625,-,**,-,**,-,**,42917,20306,-,**,42917,20306
8600000US76371,76371,ZCTA5 76371,60104,13432,69375,8377,71875,8270,66563,15338,-,**,-,**,-,**,-,**,-,**,"2,500-",***,20000,5974
8600000US76372,76372,ZCTA5 76372,38750,20337,74167,18342,97868,30282,70625,30621,12083,6025,-,**,-,**,-,**,11763,4563,11763,4563,-,**
8600000US76373,76373,ZCTA5 76373,45179,8722,40781,7838,-,**,40469,8705,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76374,76374,ZCTA5 76374,51420,9870,59315,6793,51761,16567,60321,13770,18750,14086,69250,14535,-,**,72500,10172,16007,3735,15347,3927,-,**
8600000US76377,76377,ZCTA5 76377,47083,7845,49107,14024,43571,22311,49821,16211,-,**,-,**,-,**,-,**,-,**,-,**,31000,20081
8600000US76379,76379,ZCTA5 76379,64333,7885,64417,9750,62667,9692,75313,17184,-,**,98125,84650,-,**,98750,43036,23125,19557,-,**,-,**
8600000US76380,76380,ZCTA5 76380,53269,18526,67551,10196,95972,21761,46705,21393,28611,8973,26667,21133,-,**,-,**,29722,13627,19559,17803,35556,2917
8600000US76384,76384,ZCTA5 76384,55070,5347,63580,1609,64063,1942,63076,4984,26981,3296,29808,12666,28423,6681,41208,633,25032,3040,23442,4020,27500,13809
8600000US76388,76388,ZCTA5 76388,46607,35366,-,**,21607,6602,73125,71987,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76389,76389,ZCTA5 76389,71641,11304,73750,15594,94250,10501,68571,26595,41563,38973,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76401,76401,ZCTA5 76401,58462,5123,70475,5076,72778,10141,66955,8901,20525,6930,35457,14206,36359,7121,-,**,19058,4544,20200,8773,18913,8565
8600000US76402,76402,ZCTA5 76402,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76424,76424,ZCTA5 76424,52250,7222,57406,7007,57050,18995,58242,6753,15489,9722,48839,35855,-,**,61875,17504,12391,3639,8611,5386,27206,2822
8600000US76426,76426,ZCTA5 76426,58964,11464,73081,6464,80233,15484,70000,15256,22844,6934,-,**,-,**,37813,16622,21991,4923,18288,4612,36597,7384
8600000US76427,76427,ZCTA5 76427,36328,10440,40515,12484,35250,10582,50750,37764,10682,10399,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76429,76429,ZCTA5 76429,-,**,-,**,-,**,125682,103125,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76430,76430,ZCTA5 76430,57083,7928,58667,13464,76667,35862,57917,11238,37083,25371,-,**,"2,500-",***,-,**,57917,26538,57813,23469,62563,60135
8600000US76431,76431,ZCTA5 76431,59013,8097,65213,11848,49504,24148,66875,21356,30735,20672,-,**,-,**,-,**,-,**,56429,45331,30515,7698
8600000US76432,76432,ZCTA5 76432,57212,12210,63583,9994,85588,3529,54583,14091,37188,11690,42500,17283,-,**,42500,17283,37000,15589,35500,23741,150500,110273
8600000US76433,76433,ZCTA5 76433,70625,20728,87125,14305,94286,17524,85375,19485,-,**,-,**,-,**,-,**,-,**,"2,500-",***,8750,8003
8600000US76435,76435,ZCTA5 76435,38281,18332,38750,24120,43333,40753,-,**,34464,25480,-,**,-,**,-,**,51250,35938,-,**,-,**
8600000US76436,76436,ZCTA5 76436,-,**,-,**,-,**,53750,35506,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76437,76437,ZCTA5 76437,43857,9935,53804,13274,79038,48414,47857,13761,22061,4340,-,**,-,**,22868,20155,21993,9168,-,**,21723,7731
8600000US76442,76442,ZCTA5 76442,46906,7359,56023,9906,44811,7422,65526,10750,30919,3069,31172,9694,-,**,40391,13983,30858,6282,-,**,41250,11963
8600000US76443,76443,ZCTA5 76443,51488,5762,53182,6505,57440,32843,50804,11294,-,**,53056,7597,-,**,47917,35374,13182,11113,-,**,32917,9750
8600000US76444,76444,ZCTA5 76444,41750,7130,48510,7859,63929,6436,41850,6495,-,**,-,**,-,**,-,**,16339,12646,-,**,18421,17303
8600000US76445,76445,ZCTA5 76445,46172,42892,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76446,76446,ZCTA5 76446,45731,3793,53036,9719,55000,22581,49621,10887,25489,7996,42400,27745,40425,17002,63946,4617,16964,11929,12792,10444,-,**
8600000US76448,76448,ZCTA5 76448,52607,13465,54124,5525,53503,5897,58405,11437,19235,11303,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76449,76449,ZCTA5 76449,56818,14277,69904,20878,76250,28528,68021,25353,29792,12301,41382,503,-,**,-,**,-,**,-,**,27500,19308
8600000US76450,76450,ZCTA5 76450,60619,6843,73145,12009,81673,11187,57386,13638,37056,7099,36146,8856,26528,14963,41493,31254,37813,14034,37688,19775,50938,41335
8600000US76452,76452,ZCTA5 76452,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76453,76453,ZCTA5 76453,69063,18237,75313,16942,62250,42119,76406,17119,40938,22290,-,**,-,**,-,**,38036,22380,32500,25951,38036,21751
8600000US76454,76454,ZCTA5 76454,47813,21247,61417,9229,64018,2062,43295,12854,18854,12532,-,**,-,**,-,**,18542,10174,30461,16532,11146,1946
8600000US76455,76455,ZCTA5 76455,54167,6068,54250,6290,53750,13391,54821,13767,52083,43752,-,**,-,**,-,**,-,**,-,**,65500,65366
8600000US76457,76457,ZCTA5 76457,51273,4662,56471,8007,76875,46629,53073,7032,32550,3407,35000,23753,-,**,41250,34965,30458,3241,30417,2273,30833,18598
8600000US76458,76458,ZCTA5 76458,61000,11781,69545,13088,62056,25587,77894,12533,32600,10629,40875,16706,-,**,41500,11515,29583,10779,-,**,44167,41076
8600000US76459,76459,ZCTA5 76459,65156,24144,60000,46498,-,**,54722,38685,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76460,76460,ZCTA5 76460,99125,45448,98250,51258,-,**,82708,35349,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76462,76462,ZCTA5 76462,78787,6464,85057,9909,86389,15358,83125,23765,75400,20178,75500,1676,-,**,75500,1676,-,**,-,**,78661,33522
8600000US76463,76463,ZCTA5 76463,53750,43977,79844,53663,-,**,83125,50610,25000,2157,-,**,26000,13932,-,**,23375,9697,-,**,23375,9697
8600000US76464,76464,ZCTA5 76464,62500,15695,68281,13420,53958,19334,69063,26741,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76466,76466,ZCTA5 76466,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76469,76469,ZCTA5 76469,30500,6410,51250,40821,-,**,51250,40821,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76470,76470,ZCTA5 76470,40029,5048,45026,5238,41181,8043,46250,5250,34348,9572,60556,44987,-,**,43000,36295,33587,20022,-,**,34891,6102
8600000US76471,76471,ZCTA5 76471,39904,11026,50000,9411,66000,40843,47955,14889,30918,1036,26563,2940,-,**,"2,500-",***,31327,732,-,**,31607,687
8600000US76472,76472,ZCTA5 76472,80444,43015,80444,43015,53413,25300,104091,39019,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76474,76474,ZCTA5 76474,58000,36860,42266,36844,"250,000+",***,41484,18702,62679,27668,-,**,-,**,-,**,-,**,-,**,62500,16711
8600000US76475,76475,ZCTA5 76475,65250,23615,66875,22587,-,**,74583,27226,46406,15124,-,**,-,**,-,**,55417,42668,-,**,56667,45512
8600000US76476,76476,ZCTA5 76476,64464,12452,77054,12013,103625,22081,63214,10274,30313,11769,21875,8160,20938,8420,-,**,35500,19387,29333,26191,45000,27756
8600000US76481,76481,ZCTA5 76481,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76483,76483,ZCTA5 76483,57727,12154,61161,11813,71250,53774,45750,20285,51563,4020,-,**,-,**,-,**,52019,11464,-,**,51154,14264
8600000US76484,76484,ZCTA5 76484,50208,19129,50729,22148,-,**,54583,50137,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76486,76486,ZCTA5 76486,75481,20528,75673,34133,105521,49525,66250,37838,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76487,76487,ZCTA5 76487,56648,14135,63897,18307,61696,31074,64559,20888,42935,7589,-,**,-,**,-,**,36042,18341,46250,18648,23889,13307
8600000US76490,76490,ZCTA5 76490,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76491,76491,ZCTA5 76491,66000,23540,79375,23439,94063,26180,77813,24418,43750,33871,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76501,76501,ZCTA5 76501,47850,9299,66349,6043,63571,9857,67614,6633,23233,4870,24934,20987,-,**,28333,21644,22451,6978,15918,2874,37035,8298
8600000US76502,76502,ZCTA5 76502,73580,4239,81423,4968,78934,5839,83832,10062,42444,8927,51500,17722,41452,14770,70104,16559,38846,10912,22236,21777,51620,5539
8600000US76504,76504,ZCTA5 76504,45659,3767,54935,5324,47750,12776,59352,4528,33306,6402,43902,6833,38750,31636,44020,2882,30780,4222,26324,6986,33603,9125
8600000US76508,76508,ZCTA5 76508,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76511,76511,ZCTA5 76511,43043,5563,51339,12128,41364,16228,56607,12865,26681,10605,-,**,-,**,36083,32418,25647,3411,26293,11247,22386,2815
8600000US76513,76513,ZCTA5 76513,72881,6768,88352,5575,105000,22549,84000,9829,29864,6924,29792,11356,-,**,52734,32736,30063,11689,22260,6698,50833,11831
8600000US76518,76518,ZCTA5 76518,39773,8966,40469,11689,37240,17076,49250,17288,-,**,-,**,-,**,-,**,-,**,13250,4258,100956,44198
8600000US76519,76519,ZCTA5 76519,58750,36082,68229,66452,-,**,67604,27568,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76520,76520,ZCTA5 76520,56402,6205,69205,8797,82109,13057,60179,12605,28295,10156,73313,55010,-,**,-,**,24459,8996,27663,14169,24120,13234
8600000US76522,76522,ZCTA5 76522,60632,2371,67784,2789,64465,3591,69175,2711,37684,7376,56726,13148,38083,12021,66875,35842,31682,4027,29083,12405,37292,7748
8600000US76523,76523,ZCTA5 76523,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76524,76524,ZCTA5 76524,60263,11471,64000,15729,77566,40958,60227,13196,48250,17606,27083,22568,-,**,-,**,48813,19105,30313,25836,93224,41778
8600000US76525,76525,ZCTA5 76525,56458,13229,62679,16091,69167,41644,61250,15824,43333,15554,60250,28626,-,**,60417,22601,38036,11313,33333,30346,38750,18581
8600000US76527,76527,ZCTA5 76527,54861,12493,62361,15485,70375,13137,55809,14200,45486,13860,49375,17135,-,**,-,**,37426,18738,36691,11433,63750,42848
8600000US76528,76528,ZCTA5 76528,58188,7182,69795,5960,65089,16982,71006,5102,31152,1571,35380,13423,36739,29142,-,**,30752,3635,30570,4526,31842,11926
8600000US76530,76530,ZCTA5 76530,63750,12634,67031,9797,74444,19225,57250,20990,46094,35447,-,**,-,**,-,**,45781,37980,-,**,76250,15749
8600000US76531,76531,ZCTA5 76531,58024,11774,67904,10291,57042,16084,69485,11841,-,**,51350,2195,-,**,50950,14550,-,**,-,**,-,**
8600000US76534,76534,ZCTA5 76534,63750,18778,82981,9137,91012,14774,75357,11361,34615,8704,56058,44754,-,**,-,**,34087,7065,32837,9589,-,**
8600000US76537,76537,ZCTA5 76537,66399,6985,67500,9796,67260,20155,70449,12018,57625,19273,82974,42956,46111,7177,84471,22881,46780,6407,46500,10075,47212,13008
8600000US76538,76538,ZCTA5 76538,71094,14253,73661,18733,89063,32377,60833,27875,-,**,55313,24751,-,**,-,**,-,**,-,**,-,**
8600000US76539,76539,ZCTA5 76539,73680,4445,74346,3533,69896,11802,75669,5837,37014,34083,78419,33602,48214,8033,79522,2122,20104,10102,19784,4153,-,**
8600000US76541,76541,ZCTA5 76541,35830,4293,40179,3560,38799,3845,43510,8043,25633,6197,31661,7474,30118,13404,38629,20198,19737,9828,12039,3292,32031,20708
8600000US76542,76542,ZCTA5 76542,62738,4055,76132,4182,81171,7059,73389,6734,40776,5431,51779,13606,26083,18652,56803,8314,38316,5971,35548,8533,43750,28145
8600000US76543,76543,ZCTA5 76543,45220,4356,56919,3583,52941,6525,61631,4225,26987,3263,35921,8813,35806,12123,36354,19535,24727,3666,20543,3600,35938,8152
8600000US76544,76544,ZCTA5 76544,42151,2135,42541,2298,42431,2303,44125,6376,39129,6137,50172,11115,46250,11704,51161,41712,31528,17465,30972,18895,-,**
8600000US76548,76548,ZCTA5 76548,74864,6591,90051,4516,91720,5239,87213,6666,29971,9520,69884,18777,70391,58287,69448,34849,27052,5517,22349,3466,45375,19734
8600000US76549,76549,ZCTA5 76549,56556,2776,64884,4659,62850,4235,70873,5171,34413,7461,41797,18456,32341,13124,-,**,33069,6169,29141,4664,47031,11974
8600000US76550,76550,ZCTA5 76550,56747,6467,68379,8807,77125,21898,62917,6392,33261,7780,31654,2705,-,**,31250,3024,37417,23122,-,**,41098,25617
8600000US76554,76554,ZCTA5 76554,51366,2354,53333,13354,52226,25516,55625,15329,39107,17415,95781,20341,81250,32212,-,**,28611,16220,-,**,28750,14703
8600000US76556,76556,ZCTA5 76556,46250,13519,55568,9222,58750,34941,55000,13487,24444,9207,30417,23849,-,**,41250,35461,23472,12515,22639,16722,33750,12992
8600000US76557,76557,ZCTA5 76557,64167,16683,87689,18277,75625,38828,91875,18965,38533,26645,53056,37190,53972,924,-,**,29583,23159,-,**,73333,41024
8600000US76559,76559,ZCTA5 76559,54833,15204,64811,10803,73033,15457,57981,14584,31628,12128,-,**,-,**,-,**,32267,11981,31357,12532,37308,8203
8600000US76561,76561,ZCTA5 76561,57596,12548,70750,20127,82813,16479,63438,25771,35962,4555,48750,16969,44000,13906,59167,46759,35000,5674,34500,9355,35500,20368
8600000US76565,76565,ZCTA5 76565,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76566,76566,ZCTA5 76566,60063,9833,56667,7742,60357,15386,55833,43664,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76567,76567,ZCTA5 76567,58250,6023,75216,13583,78009,26297,71568,11345,27027,3909,25743,10890,-,**,-,**,29259,8333,21838,18133,34583,14334
8600000US76569,76569,ZCTA5 76569,71538,15516,83059,18256,63375,36143,84375,14517,57813,17681,61125,48941,-,**,-,**,48889,12590,58125,36522,48611,22369
8600000US76570,76570,ZCTA5 76570,45104,15278,51786,14383,64250,59976,48615,9159,19201,4439,10000,9011,8839,2757,23977,4188,19826,7484,18477,5632,-,**
8600000US76571,76571,ZCTA5 76571,106635,10047,114500,13684,104917,37908,115476,15380,55250,25580,-,**,-,**,113827,770,54438,4727,55583,19438,54000,35883
8600000US76573,76573,ZCTA5 76573,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US76574,76574,ZCTA5 76574,58895,5834,72700,4794,73147,5591,71285,7989,38576,5812,50399,17300,34773,7959,52238,15895,36413,7560,31325,7876,47596,18716
